video;utterance;arousal;valence
1ff24ecd9_1;utterance_17.mp4;0.487850725651;0.158752426505
1ff24ecd9_1;utterance_19.mp4;0.514649033546;0.156857132912
1ff24ecd9_1;utterance_20.mp4;0.579579949379;0.333859622478
1ff24ecd9_1;utterance_21.mp4;0.251425713301;0.129235714674
2ac0083b6_1;utterance_45.mp4;0.379346132278;0.0988590195775
2ac0083b6_1;utterance_59.mp4;0.322681546211;0.178512245417
2ac0083b6_1;utterance_62.mp4;0.536915183067;0.313352644444
2e84a2e3d_1;utterance_1.mp4;0.583948016167;0.192302078009
2e84a2e3d_1;utterance_2.mp4;0.619811177254;0.237140342593
2e84a2e3d_1;utterance_4.mp4;0.551427304745;0.163699775934
2e84a2e3d_1;utterance_5.mp4;0.575767278671;0.271567732096
2e84a2e3d_1;utterance_6.mp4;0.454108059406;0.15537327528
2e84a2e3d_1;utterance_7.mp4;0.557881116867;0.450279712677
2e84a2e3d_1;utterance_9.mp4;0.583560824394;0.304563701153
3c8d3c2e6_1;utterance_1.mp4;0.5593136549;0.278357595205
3c8d3c2e6_1;utterance_2.mp4;0.478337883949;0.443112373352
3c8d3c2e6_1;utterance_3.mp4;0.549343109131;0.448026299477
3c8d3c2e6_1;utterance_4.mp4;0.517048001289;0.297926038504
3c8d3c2e6_1;utterance_5.mp4;0.501602768898;0.253258794546
3c8d3c2e6_1;utterance_9.mp4;0.506526589394;0.311781972647
3c8d3c2e6_1;utterance_10.mp4;0.430858135223;0.465799689293
3cacac634_1;utterance_1.mp4;0.457056701183;0.21575050056
3cacac634_1;utterance_3.mp4;0.49892565608;0.241903081536
3cacac634_1;utterance_5.mp4;0.544384300709;0.140826448798
3cacac634_1;utterance_6.mp4;0.480002731085;0.207197532058
3cacac634_1;utterance_7.mp4;0.391486227512;0.273484498262
3cacac634_1;utterance_8.mp4;0.444121152163;0.310313016176
3cacac634_1;utterance_9.mp4;0.537764489651;0.197610989213
3cacac634_1;utterance_10.mp4;0.467569828033;0.262488752604
3cacac634_1;utterance_11.mp4;0.397284150124;0.184502571821
3cacac634_1;utterance_12.mp4;0.402443110943;0.217590391636
3cacac634_1;utterance_13.mp4;0.535662412643;0.155566900969
3cacac634_1;utterance_14.mp4;0.406689167023;0.224390089512
3cacac634_1;utterance_15.mp4;0.432873129845;0.235839724541
3cacac634_1;utterance_16.mp4;0.378712654114;0.0655033290386
3e515a9bc_1;utterance_1.mp4;0.561888813972;0.0996056646109
3e515a9bc_1;utterance_2.mp4;0.521821856499;0.0869970098138
3e515a9bc_1;utterance_3.mp4;0.537728190422;0.126440256834
3e666b2a3_1;utterance_3.mp4;0.46535179019;0.21280413866
3e666b2a3_1;utterance_4.mp4;0.565856218338;0.297762155533
3e666b2a3_1;utterance_5.mp4;0.50306135416;0.227938115597
3e666b2a3_1;utterance_6.mp4;0.558913946152;0.245025396347
3e666b2a3_1;utterance_8.mp4;0.485583811998;0.297138154507
3e666b2a3_1;utterance_9.mp4;0.584356665611;0.390886843204
3e666b2a3_2;utterance_10.mp4;0.514412403107;0.226934283972
3e666b2a3_2;utterance_11.mp4;0.555531680584;0.161659032106
3e666b2a3_2;utterance_12.mp4;0.496795475483;0.325993359089
3e666b2a3_2;utterance_13.mp4;0.423756241798;0.153889477253
3e666b2a3_2;utterance_14.mp4;0.498664081097;0.440531849861
4a1d89a35_1;utterance_1.mp4;0.438477635384;0.3687543571
4a1d89a35_1;utterance_2.mp4;0.551311612129;0.174968957901
4a1d89a35_1;utterance_3.mp4;0.470289587975;0.14721301198
4a1d89a35_1;utterance_4.mp4;0.445199906826;0.230002433062
4a1d89a35_1;utterance_5.mp4;0.534267246723;0.307097136974
4a1d89a35_1;utterance_6.mp4;0.449998408556;0.336587280035
4a1d89a35_1;utterance_7.mp4;0.510828971863;0.300057917833
4a1d89a35_1;utterance_8.mp4;0.487702608109;0.312092900276
4a1d89a35_1;utterance_10.mp4;0.520666778088;0.381722837687
4a1d89a35_1;utterance_11.mp4;0.592081904411;0.39391040802
4a1d89a35_1;utterance_12.mp4;0.608580172062;0.315564572811
4a1d89a35_1;utterance_13.mp4;0.421203434467;0.262772202492
4a1d89a35_1;utterance_14.mp4;0.406952053308;0.197179704905
4b2ffaecb_1;utterance_1.mp4;0.451358854771;0.151683837175
4b2ffaecb_1;utterance_2.mp4;0.467584013939;0.226139724255
4b2ffaecb_1;utterance_3.mp4;0.491567194462;0.175234735012
4b2ffaecb_1;utterance_4.mp4;0.421312630177;0.238449424505
4b2ffaecb_1;utterance_5.mp4;0.423785209656;-0.0228349491954
4b2ffaecb_1;utterance_6.mp4;0.453049659729;0.208921670914
4b2ffaecb_1;utterance_7.mp4;0.449278265238;0.23119905591
4b2ffaecb_1;utterance_8.mp4;0.471753895283;0.15948137641
4b2ffaecb_1;utterance_9.mp4;0.455475449562;0.297701567411
4b2ffaecb_1;utterance_10.mp4;0.470613837242;0.151517853141
4b2ffaecb_1;utterance_12.mp4;0.494256973267;0.233884394169
4b2ffaecb_1;utterance_14.mp4;0.411093890667;0.268129587173
4b2ffaecb_1;utterance_15.mp4;0.44685781002;0.295771598816
4b685cbe9_1;utterance_1.mp4;0.541172981262;0.258899748325
4b685cbe9_1;utterance_2.mp4;0.479232281446;0.117335684597
4b685cbe9_1;utterance_3.mp4;0.544531345367;0.220303565264
4b685cbe9_1;utterance_4.mp4;0.544608414173;0.416526377201
4b685cbe9_1;utterance_5.mp4;0.555346369743;0.314670026302
4b685cbe9_2;utterance_6.mp4;0.523017823696;0.333529263735
4b685cbe9_2;utterance_7.mp4;0.54754948616;0.302609860897
4b685cbe9_2;utterance_8.mp4;0.485882848501;0.335892945528
4b685cbe9_2;utterance_9.mp4;0.584650754929;0.39198243618
4b685cbe9_2;utterance_10.mp4;0.513092041016;0.40777155757
4bf764f4f_1;utterance_3.mp4;0.362040579319;0.39038875699
4bf764f4f_1;utterance_4.mp4;0.350944250822;0.100235454738
4bf764f4f_1;utterance_5.mp4;0.289094060659;0.00748091796413
4bf764f4f_1;utterance_6.mp4;0.670983791351;0.0756725221872
4bf764f4f_1;utterance_8.mp4;0.608669042587;0.323031932116
4bf764f4f_1;utterance_9.mp4;0.372998446226;0.0970325022936
4bf764f4f_1;utterance_12.mp4;0.424573749304;0.304641127586
4bf764f4f_1;utterance_14.mp4;0.402537584305;0.292072325945
4bf764f4f_1;utterance_15.mp4;0.390246272087;0.362535715103
4bf764f4f_1;utterance_16.mp4;0.420800298452;0.222141548991
4bf764f4f_1;utterance_17.mp4;0.470973193645;0.26984885335
4bf764f4f_1;utterance_18.mp4;0.42204117775;0.137636601925
4bf764f4f_2;utterance_19.mp4;0.344596207142;0.37695273757
4bf764f4f_2;utterance_20.mp4;0.4101998806;0.174542054534
4bf764f4f_2;utterance_21.mp4;0.630818486214;0.191048011184
4bf764f4f_2;utterance_22.mp4;0.560585021973;0.0698648989201
4bf764f4f_2;utterance_23.mp4;0.34164917469;0.077181622386
4bf764f4f_2;utterance_24.mp4;0.442850500345;0.174945309758
4bf764f4f_2;utterance_25.mp4;0.459595233202;0.187256261706
4bf764f4f_2;utterance_26.mp4;0.505596995354;0.312006294727
4bf764f4f_2;utterance_27.mp4;0.585513710976;0.177026346326
4bf764f4f_2;utterance_28.mp4;0.473781704903;0.374241471291
4bf764f4f_2;utterance_29.mp4;0.421087652445;0.383753627539
4bf764f4f_3;utterance_34.mp4;0.546956479549;0.248475939035
4bf764f4f_3;utterance_35.mp4;0.428390443325;0.20202755928
4bf764f4f_3;utterance_36.mp4;0.475085258484;0.162761211395
4c74a7326_1;utterance_1.mp4;0.416062802076;0.157179176807
4c74a7326_1;utterance_2.mp4;0.307504296303;0.0456757061183
4c74a7326_1;utterance_3.mp4;0.373726725578;0.252162873745
4c74a7326_1;utterance_4.mp4;0.305682480335;0.0972556248307
4c74a7326_1;utterance_5.mp4;0.356771081686;0.02943572402
4e03b2993_1;utterance_1.mp4;0.643666327;0.355825722218
4e03b2993_1;utterance_2.mp4;0.508387327194;0.171888202429
4e03b2993_1;utterance_3.mp4;0.527656793594;0.149206995964
4e03b2993_1;utterance_4.mp4;0.398753732443;0.0210433956236
4e03b2993_1;utterance_5.mp4;0.445552438498;0.379405468702
4e03b2993_1;utterance_6.mp4;0.61431646347;0.200643137097
4e03b2993_1;utterance_7.mp4;0.360321432352;0.0178469065577
4e03b2993_1;utterance_8.mp4;0.395358085632;0.123105630279
4e03b2993_1;utterance_9.mp4;0.52995878458;0.345829367638
4e03b2993_2;utterance_11.mp4;0.516804814339;0.175322070718
4e03b2993_2;utterance_12.mp4;0.437590956688;0.122385300696
4e03b2993_2;utterance_13.mp4;0.517634868622;0.549643278122
4e03b2993_2;utterance_14.mp4;0.560515940189;0.130152821541
4e03b2993_2;utterance_15.mp4;0.147948309779;0.221343979239
4e03b2993_2;utterance_16.mp4;0.0849694758654;0.132146865129
5b1fe4bd9_1;utterance_1.mp4;0.622957229614;0.375732332468
5b1fe4bd9_1;utterance_2.mp4;0.566530942917;0.0152784595266
5b1fe4bd9_1;utterance_3.mp4;0.558749675751;0.309003263712
5b1fe4bd9_1;utterance_4.mp4;0.531890392303;-0.0500032044947
5b1fe4bd9_1;utterance_5.mp4;0.574173569679;0.224499553442
5b1fe4bd9_1;utterance_6.mp4;0.602542757988;0.179747402668
5b1fe4bd9_1;utterance_7.mp4;0.716108679771;-0.11255697161
5b1fe4bd9_1;utterance_8.mp4;0.566551089287;0.305455505848
5b1fe4bd9_1;utterance_9.mp4;0.57920396328;0.366242349148
5b1fe4bd9_1;utterance_11.mp4;0.62335652113;0.367099642754
5b1fe4bd9_1;utterance_12.mp4;0.462251603603;0.00389153999276
5b1fe4bd9_1;utterance_13.mp4;0.512333452702;0.0706862211227
5b1fe4bd9_1;utterance_14.mp4;0.627845525742;0.182737529278
5b1fe4bd9_1;utterance_16.mp4;0.540103435516;0.336428076029
5ba7890ab_1;utterance_2.mp4;0.597166419029;0.217358708382
5ba7890ab_1;utterance_3.mp4;0.460155308247;0.0817462950945
5ba7890ab_1;utterance_4.mp4;0.627476453781;0.121973894536
5ba7890ab_1;utterance_5.mp4;0.577750682831;0.335527122021
5ba7890ab_1;utterance_6.mp4;0.55016207695;0.329647213221
5ba7890ab_1;utterance_7.mp4;0.557306230068;-0.109423995018
5ba7890ab_1;utterance_8.mp4;0.559181809425;0.50217461586
5ba7890ab_1;utterance_9.mp4;0.645964741707;0.311225175858
5ba7890ab_1;utterance_10.mp4;0.651688754559;0.260782986879
5ba7890ab_1;utterance_11.mp4;0.458655565977;0.270747154951
5ba7890ab_1;utterance_12.mp4;0.669685721397;0.247331216931
5ba7890ab_1;utterance_13.mp4;0.711612820625;0.340378195047
5ba7890ab_1;utterance_14.mp4;0.512359440327;0.367143511772
5ba7890ab_1;utterance_18.mp4;0.760221600533;0.435335218906
5ba7890ab_1;utterance_19.mp4;0.543946862221;0.296047121286
5db2d5e44_1;utterance_1.mp4;0.367557197809;0.245422691107
5db2d5e44_1;utterance_2.mp4;0.387000411749;0.114951878786
5db2d5e44_1;utterance_3.mp4;0.423915266991;0.010673253797
5db2d5e44_1;utterance_4.mp4;0.348068386316;0.21577334404
5db2d5e44_1;utterance_5.mp4;0.408454149961;0.27719154954
5db2d5e44_1;utterance_6.mp4;0.374157637358;0.0980265662074
05eb0bb02_1;utterance_2.mp4;0.507325172424;0.281324028969
05eb0bb02_1;utterance_3.mp4;0.477234810591;0.363214939833
05eb0bb02_1;utterance_4.mp4;0.440634965897;0.267755925655
05eb0bb02_1;utterance_5.mp4;0.566947698593;0.33254301548
05eb0bb02_2;utterance_6.mp4;0.572476387024;0.225710734725
05eb0bb02_2;utterance_7.mp4;0.590749263763;0.343527197838
05eb0bb02_2;utterance_8.mp4;0.326660335064;0.075547426939
05eb0bb02_2;utterance_9.mp4;0.607140958309;0.347733974457
05eb0bb02_2;utterance_10.mp4;0.41819435358;0.211861684918
05eb0bb02_2;utterance_11.mp4;0.508833408356;0.12402074039
05eb0bb02_2;utterance_12.mp4;0.466498970985;0.177292078733
05eb0bb02_2;utterance_13.mp4;0.510327935219;0.0686105266213
05eb0bb02_2;utterance_14.mp4;0.401741623878;-0.276857793331
05eb0bb02_2;utterance_15.mp4;0.470874369144;0.12127019465
05eb0bb02_2;utterance_16.mp4;0.528691351414;0.21150380373
05eb0bb02_2;utterance_17.mp4;0.57430690527;0.177730768919
05eb0bb02_2;utterance_18.mp4;0.397775322199;0.168435946107
05eb0bb02_2;utterance_19.mp4;0.631790578365;0.236913591623
05eb0bb02_2;utterance_20.mp4;0.545052230358;0.20852394402
05eb0bb02_2;utterance_21.mp4;0.468142420053;0.315274089575
05eb0bb02_3;utterance_22.mp4;0.550034761429;0.184260740876
05eb0bb02_3;utterance_23.mp4;0.527702212334;0.208198562264
05eb0bb02_3;utterance_24.mp4;0.506331920624;0.190338417888
05eb0bb02_3;utterance_25.mp4;0.551628470421;0.318026304245
05eb0bb02_3;utterance_26.mp4;0.471862196922;0.122277334332
5fb7fa213_1;utterance_1.mp4;0.499608963728;0.263217538595
5fb7fa213_1;utterance_2.mp4;0.598145246506;0.253921955824
5fb7fa213_1;utterance_3.mp4;0.548675656319;0.283367425203
5fb7fa213_1;utterance_4.mp4;0.616336286068;0.294439792633
5fb7fa213_1;utterance_5.mp4;0.439041405916;0.195673048496
5fb7fa213_1;utterance_6.mp4;0.516263127327;0.22801861167
6d21c3d7d_1;utterance_1.mp4;0.366865038872;0.223709046841
6d21c3d7d_1;utterance_2.mp4;0.490767121315;0.395173281431
6d21c3d7d_1;utterance_3.mp4;0.22943033278;0.174964264035
6d21c3d7d_1;utterance_4.mp4;0.542475581169;0.501258850098
6d21c3d7d_1;utterance_5.mp4;0.526070475578;0.181100651622
6d21c3d7d_1;utterance_6.mp4;0.501111030579;0.306468993425
6d21c3d7d_1;utterance_7.mp4;0.428709924221;0.306996703148
6d21c3d7d_1;utterance_8.mp4;0.516986191273;0.15604236722
6d21c3d7d_1;utterance_9.mp4;0.455525636673;0.208764731884
6d21c3d7d_1;utterance_10.mp4;0.385768592358;0.368856072426
6d21c3d7d_1;utterance_11.mp4;0.440811783075;0.342999607325
6d21c3d7d_1;utterance_12.mp4;0.26405864954;0.529932975769
6d21c3d7d_1;utterance_13.mp4;0.3814445436;-0.044273942709
6d21c3d7d_1;utterance_14.mp4;0.481050819159;0.322238355875
6d21c3d7d_1;utterance_15.mp4;0.0;0.0
6d21c3d7d_1;utterance_16.mp4;0.370738059282;0.287190318108
6d21c3d7d_1;utterance_17.mp4;0.310283631086;0.237190246582
6d21c3d7d_1;utterance_18.mp4;0.402390748262;0.274220824242
6d21c3d7d_2;utterance_19.mp4;0.463801890612;0.149435892701
6d21c3d7d_2;utterance_20.mp4;0.677516281605;0.528679251671
6d21c3d7d_2;utterance_21.mp4;0.41569674015;0.21042445302
6d21c3d7d_2;utterance_22.mp4;0.464066326618;0.353448033333
6d21c3d7d_2;utterance_23.mp4;0.358277887106;0.122440315783
6d21c3d7d_2;utterance_26.mp4;0.483589977026;0.121779181063
6d21c3d7d_2;utterance_27.mp4;0.575580716133;0.421904623508
6d21c3d7d_2;utterance_28.mp4;0.430855989456;0.161329552531
6d21c3d7d_2;utterance_29.mp4;0.51134288311;0.324796020985
6d21c3d7d_2;utterance_30.mp4;0.420009195805;-0.26272714138
6d21c3d7d_2;utterance_31.mp4;0.516406357288;0.243674010038
6d21c3d7d_2;utterance_32.mp4;0.436215549707;0.125460654497
6d21c3d7d_2;utterance_33.mp4;0.852736949921;0.0993018224835
6d21c3d7d_2;utterance_34.mp4;0.410889327526;0.28234437108
6d21c3d7d_2;utterance_35.mp4;0.455339670181;0.230842381716
6d21c3d7d_2;utterance_36.mp4;0.516905725002;-0.03040368855
6d21c3d7d_2;utterance_37.mp4;0.548826515675;0.195662885904
6d21c3d7d_2;utterance_38.mp4;0.331691920757;0.00349258631468
6d21c3d7d_2;utterance_39.mp4;0.476135015488;0.23235411942
6d71a2500_1;utterance_2.mp4;0.657314956188;0.235594257712
6d71a2500_1;utterance_3.mp4;0.545097947121;0.534608244896
6d71a2500_1;utterance_5.mp4;0.646073698997;0.271573901176
6d71a2500_1;utterance_6.mp4;0.504286706448;-0.142320722342
6d71a2500_1;utterance_7.mp4;0.707332968712;0.273194760084
6d71a2500_2;utterance_8.mp4;0.441210240126;0.330338060856
6d71a2500_2;utterance_9.mp4;0.449076652527;0.157032951713
6d71a2500_2;utterance_10.mp4;0.530175209045;0.342005997896
6d71a2500_2;utterance_11.mp4;0.557551980019;0.150065332651
6d71a2500_2;utterance_12.mp4;0.528826713562;0.0563423335552
6d71a2500_2;utterance_13.mp4;0.488990664482;0.338810503483
6d71a2500_2;utterance_14.mp4;0.522564053535;0.322018891573
6d71a2500_2;utterance_15.mp4;0.406120121479;0.0294489562511
6d71a2500_2;utterance_16.mp4;0.366990208626;0.26583981514
6d71a2500_2;utterance_17.mp4;0.49000287056;0.299547433853
6d71a2500_2;utterance_18.mp4;0.4051656425;0.420897215605
6d71a2500_2;utterance_19.mp4;0.398341834545;0.315798789263
6d71a2500_2;utterance_20.mp4;0.363590955734;0.447770833969
6d71a2500_2;utterance_21.mp4;0.428189277649;0.317282646894
6d71a2500_2;utterance_22.mp4;0.500039696693;0.20049919188
6d71a2500_2;utterance_23.mp4;0.614239633083;0.498488724232
6d71a2500_2;utterance_24.mp4;0.594997107983;0.18863004446
6d71a2500_2;utterance_25.mp4;0.486761450768;0.273838937283
6d71a2500_2;utterance_26.mp4;0.445937037468;0.375153779984
6d71a2500_2;utterance_27.mp4;0.421549081802;0.213728755713
6d71a2500_2;utterance_28.mp4;0.576658606529;0.0879140272737
6d71a2500_2;utterance_29.mp4;0.400644153357;0.166262149811
6d71a2500_2;utterance_30.mp4;0.457336902618;0.102581784129
6d71a2500_2;utterance_31.mp4;0.33902156353;0.24510037899
6d71a2500_2;utterance_32.mp4;0.494773685932;0.271439254284
6d71a2500_2;utterance_33.mp4;0.462930887938;0.290398925543
6d71a2500_2;utterance_34.mp4;0.335998147726;0.29861086607
6d71a2500_2;utterance_35.mp4;0.458424985409;0.231246873736
6d71a2500_2;utterance_37.mp4;0.609523653984;0.518261194229
6d71a2500_2;utterance_38.mp4;0.352714151144;0.0327791720629
6d71a2500_2;utterance_39.mp4;0.380857259035;0.136596679688
6d71a2500_2;utterance_40.mp4;0.469451963902;0.325462847948
6d71a2500_2;utterance_42.mp4;0.554287672043;0.241579204798
6d71a2500_2;utterance_43.mp4;0.443274319172;-0.0136553933844
6d71a2500_2;utterance_44.mp4;0.398839086294;0.269105374813
6d71a2500_2;utterance_45.mp4;0.498526513577;0.137753397226
6d71a2500_2;utterance_46.mp4;0.455690264702;0.0102688744664
6d71a2500_2;utterance_48.mp4;0.483154892921;0.294127076864
6d71a2500_2;utterance_49.mp4;0.585604786873;0.201724782586
6d71a2500_2;utterance_50.mp4;0.480303198099;0.484249830246
6d71a2500_2;utterance_51.mp4;0.43507951498;0.262281626463
6d71a2500_2;utterance_52.mp4;0.524738013744;0.223174065351
6d71a2500_2;utterance_53.mp4;0.409070879221;0.0838248878717
6d71a2500_2;utterance_55.mp4;0.645847856998;0.137985721231
6d71a2500_2;utterance_56.mp4;0.585075855255;0.139058083296
6d71a2500_2;utterance_63.mp4;0.534869492054;0.0146339591593
6d71a2500_2;utterance_64.mp4;0.492123305798;0.361003279686
6d71a2500_2;utterance_65.mp4;0.417932361364;0.193127214909
6d71a2500_2;utterance_66.mp4;0.473242640495;0.263968467712
6d71a2500_2;utterance_67.mp4;0.485080689192;0.44180136919
6d71a2500_2;utterance_68.mp4;0.485175311565;0.3471339643
6d71a2500_2;utterance_69.mp4;0.329079896212;0.324352681637
6d71a2500_2;utterance_70.mp4;0.490020632744;0.157253056765
6d71a2500_2;utterance_71.mp4;0.41665288806;0.309616148472
6d71a2500_2;utterance_72.mp4;0.476737290621;0.312207609415
6d71a2500_2;utterance_73.mp4;0.387395203114;0.192607372999
6d71a2500_2;utterance_74.mp4;0.519857883453;0.198048919439
6d71a2500_2;utterance_75.mp4;0.657001793385;0.394235908985
6d71a2500_2;utterance_76.mp4;0.524161338806;0.162608385086
6d71a2500_3;utterance_79.mp4;0.445021092892;0.244883552194
6d71a2500_3;utterance_80.mp4;0.437449485064;0.457918584347
6d71a2500_3;utterance_81.mp4;0.441668003798;0.385119020939
6d71a2500_3;utterance_82.mp4;0.563806772232;0.30456367135
6d71a2500_3;utterance_83.mp4;0.671218633652;0.368122130632
6d71a2500_3;utterance_84.mp4;0.461063086987;0.115239135921
6d71a2500_3;utterance_85.mp4;0.500642955303;0.323751091957
6d71a2500_3;utterance_86.mp4;0.611536502838;0.357427597046
6d71a2500_3;utterance_87.mp4;0.397103130817;0.208083689213
6d71a2500_3;utterance_89.mp4;0.450184583664;0.0638100430369
6d71a2500_3;utterance_90.mp4;0.0;0.0
6d71a2500_3;utterance_92.mp4;0.363038301468;0.306135356426
6d71a2500_3;utterance_93.mp4;0.606734573841;0.0506743267179
6d71a2500_3;utterance_94.mp4;0.690228819847;0.162682294846
6d71a2500_3;utterance_96.mp4;0.615898668766;0.280276298523
6d71a2500_3;utterance_97.mp4;0.625498831272;0.252258896828
6d71a2500_3;utterance_98.mp4;0.646951138973;0.126088827848
6d71a2500_3;utterance_100.mp4;0.496078252792;0.20035867393
6d71a2500_3;utterance_105.mp4;0.446095764637;0.325280427933
6d71a2500_3;utterance_106.mp4;0.491624653339;0.200321108103
6d71a2500_3;utterance_107.mp4;0.806351304054;0.232856452465
6d71a2500_3;utterance_108.mp4;0.481481641531;0.0715211704373
6d71a2500_3;utterance_111.mp4;0.432725161314;0.181539654732
6d71a2500_4;utterance_117.mp4;0.527671277523;0.163696289062
6d71a2500_4;utterance_118.mp4;0.635535120964;0.310153275728
6d71a2500_4;utterance_119.mp4;0.509327292442;0.297377765179
6d71a2500_4;utterance_120.mp4;0.547399163246;0.421289205551
6d71a2500_4;utterance_121.mp4;0.679392695427;0.469662487507
6d71a2500_4;utterance_122.mp4;0.486105471849;0.222271859646
6d71a2500_4;utterance_123.mp4;0.484243273735;0.216872930527
6d71a2500_4;utterance_124.mp4;0.545888066292;0.445734322071
6d71a2500_4;utterance_125.mp4;0.66403222084;0.240301936865
6d71a2500_4;utterance_126.mp4;0.382858425379;0.170133456588
6d71a2500_4;utterance_127.mp4;0.512245774269;0.072490721941
6d71a2500_4;utterance_128.mp4;0.525918364525;0.2359380126
6d71a2500_4;utterance_131.mp4;0.405475437641;0.319311499596
6d71a2500_4;utterance_132.mp4;0.482498347759;0.222972482443
6d71a2500_4;utterance_133.mp4;0.510137975216;0.34144333005
6d71a2500_4;utterance_134.mp4;0.427118778229;0.270365059376
6d71a2500_4;utterance_135.mp4;0.348349809647;0.180480659008
6d71a2500_4;utterance_136.mp4;0.330139756203;0.132306426764
6d71a2500_4;utterance_138.mp4;0.361988961697;0.0733011737466
7a8f3c5ac_1;utterance_1.mp4;0.538295328617;0.198047697544
7a8f3c5ac_1;utterance_2.mp4;0.615532755852;0.223785430193
7a8f3c5ac_1;utterance_3.mp4;0.475202381611;0.140760496259
7a8f3c5ac_1;utterance_4.mp4;0.712857365608;0.352583706379
7a9dd8d41_1;utterance_1.mp4;0.615838766098;0.125702306628
7a9dd8d41_1;utterance_2.mp4;0.532588481903;0.23651021719
7a9dd8d41_1;utterance_4.mp4;0.441663205624;0.0757816433907
7a9dd8d41_1;utterance_5.mp4;0.591942191124;0.300017476082
7a9dd8d41_1;utterance_6.mp4;0.539370894432;0.207745149732
7a9dd8d41_1;utterance_7.mp4;0.580367743969;0.400784164667
7a9dd8d41_1;utterance_8.mp4;0.553131818771;0.0656161382794
7a9dd8d41_1;utterance_9.mp4;0.578610479832;0.180561333895
7a9dd8d41_1;utterance_10.mp4;0.596964478493;0.254219472408
7a9dd8d41_1;utterance_11.mp4;0.674911141396;0.184176087379
7a9dd8d41_1;utterance_12.mp4;0.650130689144;0.30347302556
7a9dd8d41_1;utterance_13.mp4;0.526154875755;0.205765038729
7a9dd8d41_2;utterance_17.mp4;0.413249284029;0.114823453128
7a9dd8d41_2;utterance_18.mp4;0.496979773045;0.181303992867
7a9dd8d41_2;utterance_19.mp4;0.469621777534;0.499442726374
7a9dd8d41_2;utterance_20.mp4;0.562848329544;0.0231392625719
7aea2de29_1;utterance_1.mp4;0.512423157692;0.330664783716
7aea2de29_1;utterance_2.mp4;0.529013156891;0.330796122551
7aea2de29_1;utterance_3.mp4;0.606802225113;0.264708280563
7aea2de29_1;utterance_4.mp4;0.545333623886;0.241077333689
7aea2de29_1;utterance_5.mp4;0.445243000984;0.278383851051
7aea2de29_1;utterance_6.mp4;0.524827480316;0.164551824331
7aea2de29_1;utterance_7.mp4;0.527707099915;0.203811481595
7aea2de29_1;utterance_8.mp4;0.457084745169;0.0930443778634
7aea2de29_1;utterance_9.mp4;0.491734206676;0.319674134254
7aea2de29_1;utterance_10.mp4;0.54642534256;0.28414529562
7aea2de29_1;utterance_11.mp4;0.532621026039;0.135298088193
7aea2de29_1;utterance_12.mp4;0.532880723476;0.27695530653
7aea2de29_1;utterance_13.mp4;0.531118154526;0.288242638111
7aea2de29_1;utterance_14.mp4;0.522534489632;0.30472266674
7aea2de29_1;utterance_15.mp4;0.473841786385;0.321491479874
7caec779f_1;utterance_1.mp4;0.473916202784;0.190718352795
7caec779f_1;utterance_2.mp4;0.446149885654;0.314963251352
7caec779f_1;utterance_4.mp4;0.484198093414;0.110019803047
7caec779f_1;utterance_5.mp4;0.532551646233;0.160562694073
7caec779f_1;utterance_6.mp4;0.509841442108;-0.0482278205454
7caec779f_2;utterance_10.mp4;0.44396430254;0.30955556035
7caec779f_2;utterance_11.mp4;0.48284175992;0.161595866084
7caec779f_2;utterance_12.mp4;0.531907200813;-0.00974906235933
7caec779f_2;utterance_13.mp4;0.513649404049;-0.00984758324921
7caec779f_2;utterance_15.mp4;0.576058506966;0.0965135991573
7caec779f_2;utterance_16.mp4;0.35959059;0.263058423996
7d5f813e5_1;utterance_1.mp4;0.362431943417;0.0762913301587
7d5f813e5_1;utterance_2.mp4;0.429197430611;0.149361938238
7d5f813e5_1;utterance_3.mp4;0.417194724083;0.23053202033
7d5f813e5_2;utterance_5.mp4;0.392066776752;0.265131115913
7d5f813e5_2;utterance_6.mp4;0.384058654308;-0.0206202641129
7d5f813e5_2;utterance_7.mp4;0.525038540363;-0.0140170436352
7d5f813e5_2;utterance_8.mp4;0.365425944328;-0.0133406706154
7dbd8e140_1;utterance_1.mp4;0.523160517216;0.36281555891
7dbd8e140_1;utterance_2.mp4;0.538387060165;0.122104875743
7dbd8e140_1;utterance_4.mp4;0.548229515553;0.107174314559
7dbd8e140_1;utterance_5.mp4;0.616637706757;0.181809514761
7dbd8e140_1;utterance_6.mp4;0.497591435909;0.192542985082
7dbd8e140_1;utterance_8.mp4;0.504302024841;0.0297722667456
7dbd8e140_1;utterance_9.mp4;0.56379878521;0.210792779922
7dbd8e140_1;utterance_11.mp4;0.652197122574;0.433749914169
7dbd8e140_1;utterance_13.mp4;0.349157989025;-0.367058634758
7dbd8e140_1;utterance_14.mp4;0.466229557991;0.0836806818843
7dbd8e140_1;utterance_16.mp4;0.486443936825;0.217906057835
7dbd8e140_1;utterance_17.mp4;0.598307847977;0.172798186541
7dbd8e140_1;utterance_18.mp4;0.528915524483;0.00949171930552
7dbd8e140_1;utterance_19.mp4;0.44172501564;0.12954737246
8a7020082_1;utterance_1.mp4;0.289364784956;0.199018523097
8a7020082_1;utterance_2.mp4;0.573010206223;0.328499019146
8a7020082_1;utterance_3.mp4;0.611899852753;0.148883521557
8a7020082_1;utterance_4.mp4;0.502328157425;0.151880800724
8a7020082_1;utterance_5.mp4;0.588889598846;0.220815181732
